date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,R007,warning
2017-05-16,4905.783955517599,1123343.0378101112,258431.0339251606,226266.52341229684,15.000000273431752,17.00000027343175,5.804466204896331,100.00860091496692,13794.0910393985,6.8897,1.75,1.0847578215974292,9.585871962206145,3.6166,2.33,75.0290693744572,111.35131588156115,35678.330801468415,3613.148333567725,16.638238485777855,3.3882815474539902,1.3153625563984275,1.236863554446443,2.2985373538454756,3.664706649571366,5.68269573310804,133.64421746070863,1.0847578215974292,51.31332064686436,115.96480491428946,174660.09817280323,-74.18032383481042,175877.77,28.2348766120286,110.22,452.62847759514216,29038.93018327697,72.93,111.26779083343077,3112.9642,3428.6491,10046.6623,0.735716,0.866541,2.042121,22.7353,29.4554,201.0591,173.775564,105.24241599999999,187.821149,3465.9256723361373,137462.0,12.07,7.11,2319565.0876884605,2137879.928644759,2.7847,3.2008,3.5938,4.4581,4.4843,4.716,5.0753,4.5,4.9279,3.1731,3.3049,3.4433,3.1806,3.3666,3.5335,1500.0,400.0,-74.12080044581919,2.45,2.6,2.7500000000001075,6.879,6.8897,6.8815,6.9091,2565.021440673482,15.372853462645503,112.57418269771695,175877.77,10833.910540538865,24269.8642,2.9002,34.79053169101526,67.77944492110848,39.55314423430587,68.85101749818995,47.20594694062382,66.64813753978486,65.34643050409815,61.0,0.06268,0.1725,0.2225,0.37442,0.9283299999999999,0.9466700000000001,0.99911,3.2008,0.0
2017-05-17,5225.688704690238,1123924.8038799008,258634.56247157376,226097.25651744087,15.000000244009467,17.000000244009463,5.853437216745443,100.0092953589538,13795.648877392163,6.891,1.75,1.0895941585174092,9.576459348233218,3.6219,2.22,74.04308377966106,111.02469696423894,35664.41664057457,3612.273595647002,16.626277960204526,3.3889539524780483,1.3209446449711317,1.2376606351675705,2.2969557994657706,3.6454471174363654,5.690303291229914,133.65243551907028,1.0895941585174092,51.28709885529403,115.93910422484616,176994.7989234075,660.3100406577628,175877.77,28.616633957612827,110.44,471.31997743158126,29080.956937345483,72.93,111.33363303414572,3104.4415,3409.9656,10030.1118,-0.273781,-0.5449229999999999,-0.164736,-8.5227,-18.6835,-16.5505,168.674158,99.736837,192.083349,3455.1673102662508,137462.0,12.07,7.11,2319982.887136693,2138275.3696596874,2.7911,3.2045,3.6957,4.3779,4.4952,4.6712,4.9684,4.8,4.9076,3.1666,3.2699,3.4187,3.1698,3.3237,3.5287,1100.0,300.0,-175.14081245856028,2.45,2.6,2.750000000000124,6.8635,6.891,6.8705,6.8981,2557.6698894935125,15.370119613533461,112.59715511200588,175877.77,10950.290859435854,23452.1362,2.9282,34.8272954122023,67.82976340482556,39.45289566336719,68.83894800117541,47.17853775646238,66.62087974801096,65.36400064906124,61.0,0.06625,0.17357,0.22107,0.37214,0.9283299999999999,0.9466700000000001,1.00356,3.2045,0.0
2017-05-18,5591.20156774817,1124516.7438644904,258836.99612967766,225926.2966189331,15.00000021482745,17.000000214827452,5.905996149901254,100.00999024477025,13797.16812047724,6.8903,1.75,1.0938258120155993,9.567345481629053,3.5962,2.23,73.31001876978662,110.70871869794448,35650.876571211884,3611.4024422678035,16.613933592644035,3.3899128188583645,1.3264783327898488,1.2387192418077084,2.294895188386971,3.626282021024426,5.697851152874247,133.6604588164975,1.0938258120155993,51.25205831370272,115.9129219201177,179375.5938908399,1276.5336034335571,175877.77,28.99673198881493,110.51,490.288844364778,29122.44677474262,72.93,111.4003185078886,3090.139,3398.1127,9974.348,-0.460711,-0.347596,-0.555964,-14.3025,-11.8529,-55.7638,148.620035,85.759589,160.23601599999998,3444.8018396709076,137462.0,12.07,7.11,2320474.5063211587,2138747.797078986,2.8111,3.2467,4.0321,4.4317,4.5062,4.6823,5.078,4.9,4.9727,3.1656,3.2236,3.3959,3.1648,3.2533,3.5210000000000004,500.0,300.0,-285.5499233948286,2.45,2.6,2.750000000000133,6.8612,6.8903,6.8725,6.9001,2550.264266229983,15.3676847078647,112.61920362509409,175877.77,11072.882607703714,25039.557,2.9683,34.86270820554347,67.87731075442973,39.353214631443436,68.82422270279811,47.15076367261563,66.59231993330131,65.38136968383749,61.0,0.06875,0.17464000000000002,0.22429000000000002,0.37856999999999996,0.9277799999999999,0.9472200000000001,1.00994,3.2467,0.0
2017-05-19,6003.333560084684,1125119.1656433234,259038.22526869233,225753.6860660581,15.000000186109943,17.000000186109943,5.9618976528055505,100.01068578999532,13798.649347215207,6.8926,1.75,1.0974418733676432,9.558537851401,3.6195,2.23,72.84809337512237,110.44,35637.77210813277,3610.536549998472,16.601171677671065,3.391149459459709,1.331938750222888,1.2400392812279208,2.2923264773532073,3.6072232042091565,5.705320557033864,133.66826369086127,1.0974418733676432,51.20753326640292,115.88627931228748,181807.5817323429,1600.0,175877.77,29.37491043216558,110.48,509.5363801177359,29163.323973885927,72.93,111.46761431491498,3090.6309,3403.8492,9970.9623,0.015918,0.16881400000000002,-0.033944,0.4919,5.7365,-3.3857,129.63523,71.473525,143.486594,3434.9397810309133,137462.0,12.07,7.11,2321044.266653302,2139301.5925266007,2.6883,3.0857,4.3206,4.6502,4.4325,4.6474,4.6305,4.9825,4.9453,3.1749,3.1925,3.3789,3.1689999999999996,3.1962,3.5146,-23.584748793852157,233.75921527243798,-398.0876690495001,2.45,2.6,2.750000000000135,6.8786,6.8926,6.8805,6.9081,2542.8485683792687,15.365553454658658,112.64032008952276,175877.77,11201.753194273544,23386.0966,2.844,34.8967534939516,67.92205456594883,39.254111292128236,68.80681402589946,47.12262308042716,66.56244688555671,65.39853393190398,61.0,0.06765,0.17321,0.22393000000000002,0.36679,0.92889,0.9475,1.01711,3.0857,0.0
2017-05-22,6463.09569709306,1125732.3770958437,259238.14025783775,225579.46720810057,15.000000158081175,17.000000158081175,6.020896373900122,100.01138221220813,13800.093136167538,6.8924,1.75,1.1004314338491847,9.550043946556425,3.6593,2.25,72.67552662595685,110.24470409059325,35625.16476608967,3609.677595407348,16.587958509860297,3.3926551871468535,1.33730102763856,1.2416206602892716,2.28922062310861,3.5882825108641634,5.712692742701588,133.6758264800325,1.1004314338491847,51.152857957707155,115.85919771353899,184295.8611051589,1512.0683720049021,175877.77,29.75090901419546,110.48,529.0638864134603,29203.512813192945,72.93,111.53528751548043,3075.6756,3411.2387,9899.6453,-0.48389099999999996,0.217092,-0.7152470000000001,-14.9553,7.3895,-71.317,153.68373,92.539559,157.600498,3425.691654827072,137462.0,12.07,7.11,2321696.4895445653,2139941.137626472,2.6528,3.0044,4.2035,4.4336,4.4163,4.6487,4.9711,4.3234,5.02,3.1533,3.1684,3.342,3.1546,3.1753,3.4889,100.0,300.0,-505.4935852174506,2.45,2.6,2.750000000000131,6.8673,6.8924,6.8755,6.9031,2535.4667934377453,15.363730562934762,112.66049635783308,175877.77,11336.970028076428,22868.6506,2.8146,34.929414700339535,67.96396243541065,39.15559579901518,68.78669439332089,47.09411437124053,66.53124939467799,65.41548971673777,61.0,0.06426,0.17536,0.22464,0.36339,0.92889,0.9483299999999999,1.02939,3.0044,0.0
2017-05-23,6971.498994166588,1126356.686101495,259436.631466334,225403.6823943452,15.000000130965375,17.000000130965375,6.0827469616267535,100.01207972898781,13801.500065895709,6.8897,1.75,1.102783584735868,9.541871256102688,3.6703,2.29,72.81053755257864,110.10717140137425,35613.116059835,3608.827255062774,16.57426038378642,3.394421314784568,1.3425402954051742,1.2434632858528258,2.2855485823973085,3.569471784863054,5.719948948870245,133.68312352188218,1.102783584735868,51.08736663192792,115.83169843605573,186845.53066653037,1117.4958856576163,175877.77,30.124467461435252,110.21,548.8726649749574,29242.937571081224,72.93,111.6031051698405,3061.947,3424.1940000000004,9763.7828,-0.44636000000000003,0.379783,-1.372398,-13.7286,12.9553,-135.8625,178.310599,116.911033,169.709216,3417.1679815401867,137462.0,12.07,7.11,2322435.4964063913,2140670.814002544,2.6376,2.9759,4.155,4.2784,4.2778,4.7405,5.0495,4.9658,4.9046,3.1210000000000004,3.1409,3.3015,3.1321,3.1564,3.4617,800.0,600.0,-600.5072076935559,2.45,2.6,2.7500000000001226,6.8661,6.8897,6.8755,6.9031,2528.162938901789,15.362220741712449,112.67972428256624,175877.77,11478.600518043462,24005.6604,2.8257,34.96067524762012,68.00300195884309,39.05767830569793,68.76383622790382,47.065235936399326,66.4987162505659,65.43223336181586,61.0,0.06625,0.17536,0.22464,0.35589,0.93056,0.94944,1.02356,2.9759,0.0
2017-05-24,7529.554466698557,1126992.400539721,259633.5892634011,225226.37397407665,15.00000010498678,17.00000010498678,6.147204064427238,100.01277855791348,13802.870714961198,6.8909,1.75,1.1044874173033365,9.534027269047145,3.6621,2.26,73.27134518527623,110.00128666685866,35601.6875041212,3607.987205533091,16.56004359402411,3.396439155237624,1.34763168389104,1.2455670647796468,2.2812813119634336,3.5508028700794383,5.727070414532661,133.69013115428118,1.1044874173033365,51.010393533377716,115.80380279202116,189461.68907369973,576.8892133078791,175877.77,30.495325500415632,110.19,568.9640175252302,29281.522525968314,72.93,111.6708343382508,3064.0759,3424.1669,9812.4577,0.06952799999999999,-0.000791,0.498525,2.1289,-0.0271,48.6749,139.813353,83.553161,144.757481,3409.4792816510626,137462.0,12.07,7.11,2323265.6086502243,2141495.00327876,2.6157,2.9833,4.1169,4.1699,4.2005,4.8553,4.9938,5.0,4.9694,3.072,3.108,3.2607,3.0865,3.1281,3.4305,400.0,500.0,-675.8680722726922,2.45,2.6,2.750000000000111,6.8758,6.8909,6.882000000000001,6.9096,2520.9810022677757,15.361028700011149,112.69799571626342,175877.77,11626.71207310574,25620.7921,2.7851,34.99051855870615,68.03914073227389,38.960368965770066,68.73821195248969,47.03598616724712,66.46483624312131,65.44876119061531,61.0,0.07393,0.17570999999999998,0.225,0.35252,0.93056,0.9496700000000001,1.03272,2.9833,0.0
2017-05-25,8138.273130082249,1127639.8282899652,259828.90401825903,225047.58429657962,15.000000080369619,17.000000080369617,6.214022330743361,100.0134789165642,13804.205661925474,6.8678,1.75,1.1055320228272352,9.526519474397162,3.6532,2.25,74.07616855433818,109.90093462156203,35590.94061370069,3607.159123386641,16.545274435148052,3.398700021370792,1.3525503234644685,1.2479319039307986,2.276389768551114,3.5322876103869207,5.734038378681661,133.69682571510052,1.1055320228272352,50.92127290636906,115.77553209361874,192149.43498390942,50.855027305428166,175877.77,30.86322285766727,110.21,589.3392457872847,29319.191956271756,72.93,111.73824208096686,3107.8311,3485.6581,9893.7782,1.4280059999999999,1.7958,0.8287479999999999,43.7552,61.4912,81.3205,191.391841,130.721631,174.125956,3402.7360756405033,137462.0,12.07,7.11,2324191.1476875064,2142418.087079062,2.622,3.4518,4.1189,4.1516,4.1957,4.7461,4.6818,5.1,4.9839,3.029,3.0808,3.2204,3.0414,3.1031,3.3875,600.0,100.0,-724.315714749735,2.45,2.6,2.7500000000000955,6.8695,6.8678,6.8745,6.9021,2513.9649810320807,15.360159146850295,112.71530251146584,175877.77,11781.372102194353,25541.7551,2.8431,35.018928056510504,68.07234635173096,38.86367793282523,68.70979398991994,47.006363455127484,66.42959816224506,65.46506952661319,61.0,0.07286000000000001,0.17570999999999998,0.22464,0.35643,0.93,0.9496700000000001,1.04383,3.4518,0.0
2017-05-26,8798.665999710951,1128299.2772316714,260022.46610012784,224867.35571113878,15.000000057338129,17.000000057338127,6.282956409016908,100.0141810225191,13805.505485350019,6.861000000000001,1.75,1.105906492583207,9.519355361160095,3.6485,2.25,75.243226690053,109.78,35580.936903325884,3606.344685191765,16.529919201732923,3.401195226048843,1.3572713444937685,1.2505577101673457,2.270844908904481,3.5139378496591114,5.740834080310069,133.7031835422111,1.105906492583207,50.819338995214466,115.74690765303194,194913.86705440184,-300.0,175877.77,31.227899259720854,110.21,609.9996514841255,29355.8701404091,72.93,111.80509545824422,3110.0587,3480.4345,9859.2346,0.071677,-0.14986,-0.349145,2.2276,-5.2236,-34.5436,155.923486,103.241153,155.697181,3397.048883989314,137462.0,12.07,7.11,2325216.434929682,2143444.4470273945,2.5841,3.3988,4.109,4.14,4.2153,4.6803,4.7396,5.0057,4.6,3.0996,3.1277,3.2319999999999998,3.0834,3.1262,3.3619,200.0,200.0,-738.5896709195604,2.45,2.6,2.750000000000079,6.8698,6.861000000000001,6.8466,6.874,2507.1588726910795,15.359616791249321,112.73163652071464,175877.77,11942.64801424039,22728.6501,2.9605,35.045887163946,68.1025864132421,38.76761536045704,68.67855476303598,46.97636619138399,66.3929907978379,65.4811546932865,61.0,0.075,0.17570999999999998,0.22464,0.355,0.93,0.9492200000000001,1.04467,3.3988,0.0
2017-05-29,9511.744090977953,1128971.0552442838,260214.16587822762,224685.73056703873,15.000000036116543,17.00000003611654,6.353760947689672,100.01488509335731,13806.770763796305,6.861000000000001,1.75,1.1055999178468956,9.512542418343306,3.6485,2.25,76.79073862270923,109.62010710503812,35571.73788774921,3605.545567516806,16.51394418835342,3.4039160821365475,1.3617698773472506,1.2534443903503525,2.2646176897676646,3.4957654317696156,5.747438758410713,133.70918097348394,1.1055999178468956,50.70392604422641,115.71795078244425,197760.08394241947,-362.2263624680196,175877.77,31.589094433107043,110.19588207851108,630.9465363387576,29391.481356797893,72.93,111.8711615303385,3110.0587,3480.4345,9859.2346,0.071677,-0.14986,-0.349145,2.2276,-5.2236,-34.5436,155.923486,103.241153,155.697181,3392.528227178296,137462.0,12.07,7.11,2326345.7917881943,2144578.4647476994,2.5841,3.3988,4.109,4.14,4.2153,4.6803,4.827400869906702,4.94222246157839,4.662820374137586,3.0996,3.1277,3.2319999999999998,3.0834,3.1262,3.3619,700.3352267237541,307.9994093766079,-711.4294765770446,2.45,2.6,2.7500000000000613,6.8698,6.861000000000001,6.8466,6.874,2500.6066747411487,15.359406342227658,112.74698959655105,175877.77,12110.607218174948,22728.6501,2.9605,35.07137930392547,68.12982851283513,38.67219140225911,68.64446669467927,46.945992767360224,66.35500293980067,65.49701301411233,61.0,0.08267999999999999,0.17679,0.22429000000000002,0.35857,0.93,0.9492200000000001,1.04467,3.3988,0.0
2017-05-30,10278.518419276541,1129655.4702072453,260403.89372177832,224502.75121356425,15.000000016929086,17.00000001692909,6.4261905952034395,100.0155913466579,13808.002075825805,6.861000000000001,1.75,1.104601389893945,9.506088134954155,3.6485,2.21,78.73692338259534,109.43383851294179,35563.40508172311,3604.7634469301033,16.49731568958422,3.4068539024986766,1.3660210523932244,1.2565918513408822,2.2576790678847938,3.4777822005920433,5.753833651976414,133.71479434678992,1.104601389893945,50.57436829771743,115.68868279403911,200693.18430520472,-211.0032187956541,175877.77,31.946548104356538,110.16133783979689,652.1812020741859,29425.949883855676,72.93,111.93620735750524,3110.0587,3480.4345,9859.2346,0.071677,-0.14986,-0.349145,2.2276,-5.2236,-34.5436,155.923486,103.241153,155.697181,3389.2846256882576,137462.0,12.07,7.11,2327583.5396744856,2145824.5218639206,2.5841,3.3988,4.109,4.14,4.2153,4.6803,4.866393325361899,4.957933887708559,4.973183982010732,3.0996,3.1277,3.2319999999999998,3.0834,3.1262,3.3619,1648.5668985624536,311.21741747330697,-635.5746675170635,2.45,2.6,2.7500000000000444,6.8698,6.861000000000001,6.8466,6.874,2494.3523846786634,15.35953250880474,112.76135359151624,175877.77,12285.317122929117,22728.6501,2.9605,35.09538789936176,68.1540402465379,38.57741621182506,68.60750220769118,46.915241574399744,66.31562337803418,65.5126408125677,61.0,0.08267999999999999,0.17679,0.22429000000000002,0.35857,0.93111,0.9506100000000001,1.0505,3.3988,0.0
2017-05-31,11100.0,1130352.83,260591.54,224318.46,15.0,17.0,6.5,100.0163,13809.2,6.821000000000001,1.75,1.1029,9.5,3.6208,2.21,81.1,109.24151636832643,35556.0,3604.0,16.48,3.41,1.37,1.26,2.25,3.46,5.76,133.72,1.1029,50.43,115.659125,203718.2668,31.333106110721246,175877.77,32.3,110.1,673.7049504134147,29459.2,72.93,112.0,3117.1778,3492.8845,9864.845,0.228906,0.357714,0.056905,7.1191,12.45,5.6104,152.95043,104.82974399999999,156.911394,3387.4286,137462.0,12.07,7.11,2328934.0,2147187.0,2.737,3.1229,3.8963,4.03,4.1088,5.0749,4.9355,4.9811,4.9684,3.1523,3.1405,3.1873,3.1448,3.1385,3.2525,1800.0,300.0,-503.7647795344924,2.45,2.6,2.750000000000029,6.8633,6.821000000000001,6.8266,6.854,2488.44,15.36,112.77472035815144,175877.77,12466.84513743399,20927.7549,2.8463,35.1178963731677,68.17518921037825,38.48329994274852,68.56763372491318,46.884111003846144,66.27484090243925,65.52803441212966,61.0,0.11134000000000001,0.17570999999999998,0.22548,0.35649000000000003,0.92889,0.9515600000000001,1.06033,3.1229,0.0
2017-06-01,11975.44742322274,1131063.078854793,260777.13720557303,224133.09321086245,14.99999998549221,16.99999998549221,6.5749084711199135,100.01701118287443,13810.365764935503,6.8061,1.75,1.1004877351870255,9.494278566506239,3.6152,2.21,83.88621937571887,109.06346281580737,35549.55905324613,3603.2560278274277,16.46198342020737,3.413347159565814,1.3736932773605781,1.263666794960234,2.2415650656862853,3.442432211777942,5.765920932406316,133.72478521397565,1.1004877351870255,50.270564924079075,115.62930984290436,206838.24597302763,242.446287344731,175877.77,32.64918640000782,110.04,695.5190830794495,29491.163348025646,72.93,112.06237085763789,3102.6232,3497.7382,9730.326,-0.466916,0.13896,-1.36362,-14.5546,4.8537,-134.519,163.015719,103.127724,155.204548,3387.030267967933,137462.0,12.07,7.11,2330398.630360342,2148667.31689522,2.7577,3.3076,3.9036,4.0606,4.7269,5.1322,5.0815,5.0111,4.6404,3.1713,3.134,3.1727,3.176,3.1312,3.2274,700.0,300.0,-308.73934842420795,2.45,2.6,2.750000000000016,6.809,6.8061,6.7847,6.8119,2482.9060979787837,15.360817641005854,112.78708174899778,175877.77,12655.25867062066,24534.5821,2.883,35.13888814825613,68.19324300038396,38.389852748623106,68.52483366918669,46.85259944704298,66.23264430291668,65.54319013627523,61.0,0.10820999999999999,0.175,0.22571,0.35458,0.93111,0.9515600000000001,1.07589,3.3076,0.0
2017-06-02,12897.10957774365,1131784.7064150742,260961.28632501938,223947.6628715957,14.99999997332342,16.999999973323423,6.650493959998842,100.01772467241881,13811.503199469487,6.8162,1.75,1.097368165462275,9.48889664357041,3.6287,2.15,87.05395989257661,108.92,35544.01823578301,3602.528829643678,16.443332274940616,3.4168940543635076,1.3771331489667233,1.26758240193997,2.2324133358321405,3.4250983693537145,5.771587142848292,133.72918104154033,1.097368165462275,50.09744495772933,115.5993142869055,210047.2999264292,300.0,175877.77,32.99382979810926,110.07,717.624901795295,29521.80102823635,72.93,112.1234086884721,3105.54,3486.5074,9794.8886,0.094011,-0.321087,0.663519,2.9168,-11.2308,64.5626,142.504925,82.66801,148.352069,3387.9981369408843,137462.0,12.07,7.11,2331967.4330877634,2150255.034750214,2.912,3.4359,3.9507,4.0819,4.9546,5.0609,5.1494,5.1366,5.1833,3.2299,3.1543,3.1736,3.2406,3.141,3.1972,300.0,200.0,-43.23790998108507,2.45,2.6,2.7500000000000058,6.807,6.8162,6.7967,6.8239,2477.7575749976418,15.362010721706682,112.7984296165965,175877.77,12850.625131420215,24008.1688,3.0569,35.158346647539894,68.20816921258292,38.29708478304243,68.47907446335316,46.82070529533384,66.18902236936731,65.55810430848152,61.0,0.08678999999999999,0.16929,0.22107,0.365,0.93111,0.9515600000000001,1.08617,3.4359,0.0
